DEBUG flwr 2024-03-10 07:32:35,531 | server.py:173 | evaluate_round 41: strategy sampled 2 clients (out of 2)
DEBUG flwr 2024-03-10 07:32:35,557 | server.py:187 | evaluate_round 41 received 2 results and 0 failures
DEBUG flwr 2024-03-10 07:32:35,558 | server.py:222 | fit_round 42: strategy sampled 2 clients (out of 2)
DEBUG flwr 2024-03-10 07:32:36,465 | server.py:236 | fit_round 42 received 2 results and 0 failures
DEBUG flwr 2024-03-10 07:32:36,466 | server.py:173 | evaluate_round 42: strategy sampled 2 clients (out of 2)
DEBUG flwr 2024-03-10 07:32:36,499 | server.py:187 | evaluate_round 42 received 2 results and 0 failures
DEBUG flwr 2024-03-10 07:32:36,500 | server.py:222 | fit_round 43: strategy sampled 2 clients (out of 2)
DEBUG flwr 2024-03-10 07:32:37,437 | server.py:236 | fit_round 43 received 2 results and 0 failures
DEBUG flwr 2024-03-10 07:32:37,438 | server.py:173 | evaluate_round 43: strategy sampled 2 clients (out of 2)
DEBUG flwr 2024-03-10 07:32:37,467 | server.py:187 | evaluate_round 43 received 2 results and 0 failures
DEBUG flwr 2024-03-10 07:32:37,467 | server.py:222 | fit_round 44: strategy sampled 2 clients (out of 2)
DEBUG flwr 2024-03-10 07:32:38,508 | server.py:236 | fit_round 44 received 2 results and 0 failures
DEBUG flwr 2024-03-10 07:32:38,508 | server.py:173 | evaluate_round 44: strategy sampled 2 clients (out of 2)
DEBUG flwr 2024-03-10 07:32:38,539 | server.py:187 | evaluate_round 44 received 2 results and 0 failures
DEBUG flwr 2024-03-10 07:32:38,539 | server.py:222 | fit_round 45: strategy sampled 2 clients (out of 2)
DEBUG flwr 2024-03-10 07:32:39,471 | server.py:236 | fit_round 45 received 2 results and 0 failures
DEBUG flwr 2024-03-10 07:32:39,472 | server.py:173 | evaluate_round 45: strategy sampled 2 clients (out of 2)
DEBUG flwr 2024-03-10 07:32:39,499 | server.py:187 | evaluate_round 45 received 2 results and 0 failures
DEBUG flwr 2024-03-10 07:32:39,499 | server.py:222 | fit_round 46: strategy sampled 2 clients (out of 2)
DEBUG flwr 2024-03-10 07:32:40,405 | server.py:236 | fit_round 46 received 2 results and 0 failures
DEBUG flwr 2024-03-10 07:32:40,406 | server.py:173 | evaluate_round 46: strategy sampled 2 clients (out of 2)
DEBUG flwr 2024-03-10 07:32:40,434 | server.py:187 | evaluate_round 46 received 2 results and 0 failures
DEBUG flwr 2024-03-10 07:32:40,434 | server.py:222 | fit_round 47: strategy sampled 2 clients (out of 2)
DEBUG flwr 2024-03-10 07:32:41,452 | server.py:236 | fit_round 47 received 2 results and 0 failures
DEBUG flwr 2024-03-10 07:32:41,453 | server.py:173 | evaluate_round 47: strategy sampled 2 clients (out of 2)
DEBUG flwr 2024-03-10 07:32:41,481 | server.py:187 | evaluate_round 47 received 2 results and 0 failures
DEBUG flwr 2024-03-10 07:32:41,482 | server.py:222 | fit_round 48: strategy sampled 2 clients (out of 2)
DEBUG flwr 2024-03-10 07:32:42,469 | server.py:236 | fit_round 48 received 2 results and 0 failures
DEBUG flwr 2024-03-10 07:32:42,470 | server.py:173 | evaluate_round 48: strategy sampled 2 clients (out of 2)
DEBUG flwr 2024-03-10 07:32:42,497 | server.py:187 | evaluate_round 48 received 2 results and 0 failures
DEBUG flwr 2024-03-10 07:32:42,497 | server.py:222 | fit_round 49: strategy sampled 2 clients (out of 2)
DEBUG flwr 2024-03-10 07:32:43,393 | server.py:236 | fit_round 49 received 2 results and 0 failures
DEBUG flwr 2024-03-10 07:32:43,394 | server.py:173 | evaluate_round 49: strategy sampled 2 clients (out of 2)
DEBUG flwr 2024-03-10 07:32:43,421 | server.py:187 | evaluate_round 49 received 2 results and 0 failures
DEBUG flwr 2024-03-10 07:32:43,421 | server.py:222 | fit_round 50: strategy sampled 2 clients (out of 2)
DEBUG flwr 2024-03-10 07:32:44,347 | server.py:236 | fit_round 50 received 2 results and 0 failures
DEBUG flwr 2024-03-10 07:32:44,348 | server.py:173 | evaluate_round 50: strategy sampled 2 clients (out of 2)
DEBUG flwr 2024-03-10 07:32:44,378 | server.py:187 | evaluate_round 50 received 2 results and 0 failures
DEBUG flwr 2024-03-10 07:32:44,378 | server.py:222 | fit_round 51: strategy sampled 2 clients (out of 2)
DEBUG flwr 2024-03-10 07:32:45,427 | server.py:236 | fit_round 51 received 2 results and 0 failures
DEBUG flwr 2024-03-10 07:32:45,428 | server.py:173 | evaluate_round 51: strategy sampled 2 clients (out of 2)
DEBUG flwr 2024-03-10 07:32:45,457 | server.py:187 | evaluate_round 51 received 2 results and 0 failures
DEBUG flwr 2024-03-10 07:32:45,457 | server.py:222 | fit_round 52: strategy sampled 2 clients (out of 2)
DEBUG flwr 2024-03-10 07:32:46,368 | server.py:236 | fit_round 52 received 2 results and 0 failures
DEBUG flwr 2024-03-10 07:32:46,369 | server.py:173 | evaluate_round 52: strategy sampled 2 clients (out of 2)
DEBUG flwr 2024-03-10 07:32:46,396 | server.py:187 | evaluate_round 52 received 2 results and 0 failures
DEBUG flwr 2024-03-10 07:32:46,396 | server.py:222 | fit_round 53: strategy sampled 2 clients (out of 2)
DEBUG flwr 2024-03-10 07:32:47,302 | server.py:236 | fit_round 53 received 2 results and 0 failures
DEBUG flwr 2024-03-10 07:32:47,303 | server.py:173 | evaluate_round 53: strategy sampled 2 clients (out of 2)
DEBUG flwr 2024-03-10 07:32:47,331 | server.py:187 | evaluate_round 53 received 2 results and 0 failures
DEBUG flwr 2024-03-10 07:32:47,331 | server.py:222 | fit_round 54: strategy sampled 2 clients (out of 2)
DEBUG flwr 2024-03-10 07:32:48,359 | server.py:236 | fit_round 54 received 2 results and 0 failures
DEBUG flwr 2024-03-10 07:32:48,360 | server.py:173 | evaluate_round 54: strategy sampled 2 clients (out of 2)
DEBUG flwr 2024-03-10 07:32:48,390 | server.py:187 | evaluate_round 54 received 2 results and 0 failures
DEBUG flwr 2024-03-10 07:32:48,390 | server.py:222 | fit_round 55: strategy sampled 2 clients (out of 2)
DEBUG flwr 2024-03-10 07:32:49,355 | server.py:236 | fit_round 55 received 2 results and 0 failures
DEBUG flwr 2024-03-10 07:32:49,356 | server.py:173 | evaluate_round 55: strategy sampled 2 clients (out of 2)
DEBUG flwr 2024-03-10 07:32:49,382 | server.py:187 | evaluate_round 55 received 2 results and 0 failures
DEBUG flwr 2024-03-10 07:32:49,383 | server.py:222 | fit_round 56: strategy sampled 2 clients (out of 2)
DEBUG flwr 2024-03-10 07:32:50,286 | server.py:236 | fit_round 56 received 2 results and 0 failures
DEBUG flwr 2024-03-10 07:32:50,287 | server.py:173 | evaluate_round 56: strategy sampled 2 clients (out of 2)
DEBUG flwr 2024-03-10 07:32:50,313 | server.py:187 | evaluate_round 56 received 2 results and 0 failures
DEBUG flwr 2024-03-10 07:32:50,314 | server.py:222 | fit_round 57: strategy sampled 2 clients (out of 2)
DEBUG flwr 2024-03-10 07:32:51,275 | server.py:236 | fit_round 57 received 2 results and 0 failures
DEBUG flwr 2024-03-10 07:32:51,276 | server.py:173 | evaluate_round 57: strategy sampled 2 clients (out of 2)
DEBUG flwr 2024-03-10 07:32:51,305 | server.py:187 | evaluate_round 57 received 2 results and 0 failures
DEBUG flwr 2024-03-10 07:32:51,306 | server.py:222 | fit_round 58: strategy sampled 2 clients (out of 2)
DEBUG flwr 2024-03-10 07:32:52,366 | server.py:236 | fit_round 58 received 2 results and 0 failures
DEBUG flwr 2024-03-10 07:32:52,367 | server.py:173 | evaluate_round 58: strategy sampled 2 clients (out of 2)
DEBUG flwr 2024-03-10 07:32:52,396 | server.py:187 | evaluate_round 58 received 2 results and 0 failures
DEBUG flwr 2024-03-10 07:32:52,397 | server.py:222 | fit_round 59: strategy sampled 2 clients (out of 2)
DEBUG flwr 2024-03-10 07:32:53,313 | server.py:236 | fit_round 59 received 2 results and 0 failures
DEBUG flwr 2024-03-10 07:32:53,314 | server.py:173 | evaluate_round 59: strategy sampled 2 clients (out of 2)
DEBUG flwr 2024-03-10 07:32:53,341 | server.py:187 | evaluate_round 59 received 2 results and 0 failures
DEBUG flwr 2024-03-10 07:32:53,342 | server.py:222 | fit_round 60: strategy sampled 2 clients (out of 2)
DEBUG flwr 2024-03-10 07:32:54,263 | server.py:236 | fit_round 60 received 2 results and 0 failures
DEBUG flwr 2024-03-10 07:32:54,264 | server.py:173 | evaluate_round 60: strategy sampled 2 clients (out of 2)
DEBUG flwr 2024-03-10 07:32:54,292 | server.py:187 | evaluate_round 60 received 2 results and 0 failures
DEBUG flwr 2024-03-10 07:32:54,293 | server.py:222 | fit_round 61: strategy sampled 2 clients (out of 2)
DEBUG flwr 2024-03-10 07:32:55,343 | server.py:236 | fit_round 61 received 2 results and 0 failures
DEBUG flwr 2024-03-10 07:32:55,344 | server.py:173 | evaluate_round 61: strategy sampled 2 clients (out of 2)
DEBUG flwr 2024-03-10 07:32:55,377 | server.py:187 | evaluate_round 61 received 2 results and 0 failures
DEBUG flwr 2024-03-10 07:32:55,377 | server.py:222 | fit_round 62: strategy sampled 2 clients (out of 2)
DEBUG flwr 2024-03-10 07:32:56,355 | server.py:236 | fit_round 62 received 2 results and 0 failures
DEBUG flwr 2024-03-10 07:32:56,356 | server.py:173 | evaluate_round 62: strategy sampled 2 clients (out of 2)
