DEBUG flwr 2024-03-10 08:08:27,723 | server.py:187 | evaluate_round 62 received 4 results and 0 failures
DEBUG flwr 2024-03-10 08:08:27,724 | server.py:222 | fit_round 63: strategy sampled 4 clients (out of 4)
DEBUG flwr 2024-03-10 08:08:28,848 | server.py:236 | fit_round 63 received 4 results and 0 failures
DEBUG flwr 2024-03-10 08:08:28,849 | server.py:173 | evaluate_round 63: strategy sampled 4 clients (out of 4)
DEBUG flwr 2024-03-10 08:08:28,878 | server.py:187 | evaluate_round 63 received 4 results and 0 failures
DEBUG flwr 2024-03-10 08:08:28,878 | server.py:222 | fit_round 64: strategy sampled 4 clients (out of 4)
DEBUG flwr 2024-03-10 08:08:29,941 | server.py:236 | fit_round 64 received 4 results and 0 failures
DEBUG flwr 2024-03-10 08:08:29,942 | server.py:173 | evaluate_round 64: strategy sampled 4 clients (out of 4)
DEBUG flwr 2024-03-10 08:08:29,971 | server.py:187 | evaluate_round 64 received 4 results and 0 failures
DEBUG flwr 2024-03-10 08:08:29,971 | server.py:222 | fit_round 65: strategy sampled 4 clients (out of 4)
DEBUG flwr 2024-03-10 08:08:31,127 | server.py:236 | fit_round 65 received 4 results and 0 failures
DEBUG flwr 2024-03-10 08:08:31,129 | server.py:173 | evaluate_round 65: strategy sampled 4 clients (out of 4)
DEBUG flwr 2024-03-10 08:08:31,164 | server.py:187 | evaluate_round 65 received 4 results and 0 failures
DEBUG flwr 2024-03-10 08:08:31,165 | server.py:222 | fit_round 66: strategy sampled 4 clients (out of 4)
DEBUG flwr 2024-03-10 08:08:32,278 | server.py:236 | fit_round 66 received 4 results and 0 failures
DEBUG flwr 2024-03-10 08:08:32,279 | server.py:173 | evaluate_round 66: strategy sampled 4 clients (out of 4)
DEBUG flwr 2024-03-10 08:08:32,309 | server.py:187 | evaluate_round 66 received 4 results and 0 failures
DEBUG flwr 2024-03-10 08:08:32,309 | server.py:222 | fit_round 67: strategy sampled 4 clients (out of 4)
DEBUG flwr 2024-03-10 08:08:33,430 | server.py:236 | fit_round 67 received 4 results and 0 failures
DEBUG flwr 2024-03-10 08:08:33,432 | server.py:173 | evaluate_round 67: strategy sampled 4 clients (out of 4)
DEBUG flwr 2024-03-10 08:08:33,458 | server.py:187 | evaluate_round 67 received 4 results and 0 failures
DEBUG flwr 2024-03-10 08:08:33,459 | server.py:222 | fit_round 68: strategy sampled 4 clients (out of 4)
DEBUG flwr 2024-03-10 08:08:34,497 | server.py:236 | fit_round 68 received 4 results and 0 failures
DEBUG flwr 2024-03-10 08:08:34,499 | server.py:173 | evaluate_round 68: strategy sampled 4 clients (out of 4)
DEBUG flwr 2024-03-10 08:08:34,530 | server.py:187 | evaluate_round 68 received 4 results and 0 failures
DEBUG flwr 2024-03-10 08:08:34,530 | server.py:222 | fit_round 69: strategy sampled 4 clients (out of 4)
DEBUG flwr 2024-03-10 08:08:35,552 | server.py:236 | fit_round 69 received 4 results and 0 failures
DEBUG flwr 2024-03-10 08:08:35,554 | server.py:173 | evaluate_round 69: strategy sampled 4 clients (out of 4)
DEBUG flwr 2024-03-10 08:08:35,584 | server.py:187 | evaluate_round 69 received 4 results and 0 failures
DEBUG flwr 2024-03-10 08:08:35,585 | server.py:222 | fit_round 70: strategy sampled 4 clients (out of 4)
DEBUG flwr 2024-03-10 08:08:36,592 | server.py:236 | fit_round 70 received 4 results and 0 failures
DEBUG flwr 2024-03-10 08:08:36,594 | server.py:173 | evaluate_round 70: strategy sampled 4 clients (out of 4)
DEBUG flwr 2024-03-10 08:08:36,621 | server.py:187 | evaluate_round 70 received 4 results and 0 failures
DEBUG flwr 2024-03-10 08:08:36,622 | server.py:222 | fit_round 71: strategy sampled 4 clients (out of 4)
DEBUG flwr 2024-03-10 08:08:37,661 | server.py:236 | fit_round 71 received 4 results and 0 failures
DEBUG flwr 2024-03-10 08:08:37,662 | server.py:173 | evaluate_round 71: strategy sampled 4 clients (out of 4)
DEBUG flwr 2024-03-10 08:08:37,691 | server.py:187 | evaluate_round 71 received 4 results and 0 failures
DEBUG flwr 2024-03-10 08:08:37,691 | server.py:222 | fit_round 72: strategy sampled 4 clients (out of 4)
DEBUG flwr 2024-03-10 08:08:38,768 | server.py:236 | fit_round 72 received 4 results and 0 failures
DEBUG flwr 2024-03-10 08:08:38,770 | server.py:173 | evaluate_round 72: strategy sampled 4 clients (out of 4)
DEBUG flwr 2024-03-10 08:08:38,800 | server.py:187 | evaluate_round 72 received 4 results and 0 failures
DEBUG flwr 2024-03-10 08:08:38,800 | server.py:222 | fit_round 73: strategy sampled 4 clients (out of 4)
DEBUG flwr 2024-03-10 08:08:39,910 | server.py:236 | fit_round 73 received 4 results and 0 failures
DEBUG flwr 2024-03-10 08:08:39,911 | server.py:173 | evaluate_round 73: strategy sampled 4 clients (out of 4)
DEBUG flwr 2024-03-10 08:08:39,939 | server.py:187 | evaluate_round 73 received 4 results and 0 failures
DEBUG flwr 2024-03-10 08:08:39,939 | server.py:222 | fit_round 74: strategy sampled 4 clients (out of 4)
DEBUG flwr 2024-03-10 08:08:40,983 | server.py:236 | fit_round 74 received 4 results and 0 failures
DEBUG flwr 2024-03-10 08:08:40,985 | server.py:173 | evaluate_round 74: strategy sampled 4 clients (out of 4)
DEBUG flwr 2024-03-10 08:08:41,011 | server.py:187 | evaluate_round 74 received 4 results and 0 failures
DEBUG flwr 2024-03-10 08:08:41,012 | server.py:222 | fit_round 75: strategy sampled 4 clients (out of 4)
DEBUG flwr 2024-03-10 08:08:42,031 | server.py:236 | fit_round 75 received 4 results and 0 failures
DEBUG flwr 2024-03-10 08:08:42,033 | server.py:173 | evaluate_round 75: strategy sampled 4 clients (out of 4)
DEBUG flwr 2024-03-10 08:08:42,061 | server.py:187 | evaluate_round 75 received 4 results and 0 failures
DEBUG flwr 2024-03-10 08:08:42,062 | server.py:222 | fit_round 76: strategy sampled 4 clients (out of 4)
DEBUG flwr 2024-03-10 08:08:43,159 | server.py:236 | fit_round 76 received 4 results and 0 failures
DEBUG flwr 2024-03-10 08:08:43,160 | server.py:173 | evaluate_round 76: strategy sampled 4 clients (out of 4)
DEBUG flwr 2024-03-10 08:08:43,193 | server.py:187 | evaluate_round 76 received 4 results and 0 failures
DEBUG flwr 2024-03-10 08:08:43,194 | server.py:222 | fit_round 77: strategy sampled 4 clients (out of 4)
DEBUG flwr 2024-03-10 08:08:44,274 | server.py:236 | fit_round 77 received 4 results and 0 failures
DEBUG flwr 2024-03-10 08:08:44,276 | server.py:173 | evaluate_round 77: strategy sampled 4 clients (out of 4)
DEBUG flwr 2024-03-10 08:08:44,305 | server.py:187 | evaluate_round 77 received 4 results and 0 failures
DEBUG flwr 2024-03-10 08:08:44,305 | server.py:222 | fit_round 78: strategy sampled 4 clients (out of 4)
DEBUG flwr 2024-03-10 08:08:45,420 | server.py:236 | fit_round 78 received 4 results and 0 failures
DEBUG flwr 2024-03-10 08:08:45,422 | server.py:173 | evaluate_round 78: strategy sampled 4 clients (out of 4)
DEBUG flwr 2024-03-10 08:08:45,450 | server.py:187 | evaluate_round 78 received 4 results and 0 failures
DEBUG flwr 2024-03-10 08:08:45,451 | server.py:222 | fit_round 79: strategy sampled 4 clients (out of 4)
DEBUG flwr 2024-03-10 08:08:46,612 | server.py:236 | fit_round 79 received 4 results and 0 failures
DEBUG flwr 2024-03-10 08:08:46,614 | server.py:173 | evaluate_round 79: strategy sampled 4 clients (out of 4)
DEBUG flwr 2024-03-10 08:08:46,644 | server.py:187 | evaluate_round 79 received 4 results and 0 failures
DEBUG flwr 2024-03-10 08:08:46,645 | server.py:222 | fit_round 80: strategy sampled 4 clients (out of 4)
DEBUG flwr 2024-03-10 08:08:47,669 | server.py:236 | fit_round 80 received 4 results and 0 failures
DEBUG flwr 2024-03-10 08:08:47,671 | server.py:173 | evaluate_round 80: strategy sampled 4 clients (out of 4)
DEBUG flwr 2024-03-10 08:08:47,700 | server.py:187 | evaluate_round 80 received 4 results and 0 failures
DEBUG flwr 2024-03-10 08:08:47,700 | server.py:222 | fit_round 81: strategy sampled 4 clients (out of 4)
DEBUG flwr 2024-03-10 08:08:48,751 | server.py:236 | fit_round 81 received 4 results and 0 failures
DEBUG flwr 2024-03-10 08:08:48,753 | server.py:173 | evaluate_round 81: strategy sampled 4 clients (out of 4)
DEBUG flwr 2024-03-10 08:08:48,780 | server.py:187 | evaluate_round 81 received 4 results and 0 failures
DEBUG flwr 2024-03-10 08:08:48,780 | server.py:222 | fit_round 82: strategy sampled 4 clients (out of 4)
DEBUG flwr 2024-03-10 08:08:49,890 | server.py:236 | fit_round 82 received 4 results and 0 failures
DEBUG flwr 2024-03-10 08:08:49,892 | server.py:173 | evaluate_round 82: strategy sampled 4 clients (out of 4)
DEBUG flwr 2024-03-10 08:08:49,918 | server.py:187 | evaluate_round 82 received 4 results and 0 failures
DEBUG flwr 2024-03-10 08:08:49,919 | server.py:222 | fit_round 83: strategy sampled 4 clients (out of 4)
DEBUG flwr 2024-03-10 08:08:50,947 | server.py:236 | fit_round 83 received 4 results and 0 failures
DEBUG flwr 2024-03-10 08:08:50,948 | server.py:173 | evaluate_round 83: strategy sampled 4 clients (out of 4)
DEBUG flwr 2024-03-10 08:08:50,975 | server.py:187 | evaluate_round 83 received 4 results and 0 failures
DEBUG flwr 2024-03-10 08:08:50,975 | server.py:222 | fit_round 84: strategy sampled 4 clients (out of 4)
DEBUG flwr 2024-03-10 08:08:52,041 | server.py:236 | fit_round 84 received 4 results and 0 failures
DEBUG flwr 2024-03-10 08:08:52,043 | server.py:173 | evaluate_round 84: strategy sampled 4 clients (out of 4)
DEBUG flwr 2024-03-10 08:08:52,073 | server.py:187 | evaluate_round 84 received 4 results and 0 failures
DEBUG flwr 2024-03-10 08:08:52,074 | server.py:222 | fit_round 85: strategy sampled 4 clients (out of 4)
DEBUG flwr 2024-03-10 08:08:53,292 | server.py:236 | fit_round 85 received 4 results and 0 failures
DEBUG flwr 2024-03-10 08:08:53,293 | server.py:173 | evaluate_round 85: strategy sampled 4 clients (out of 4)
DEBUG flwr 2024-03-10 08:08:53,321 | server.py:187 | evaluate_round 85 received 4 results and 0 failures
DEBUG flwr 2024-03-10 08:08:53,322 | server.py:222 | fit_round 86: strategy sampled 4 clients (out of 4)
DEBUG flwr 2024-03-10 08:08:54,402 | server.py:236 | fit_round 86 received 4 results and 0 failures
DEBUG flwr 2024-03-10 08:08:54,404 | server.py:173 | evaluate_round 86: strategy sampled 4 clients (out of 4)
DEBUG flwr 2024-03-10 08:08:54,435 | server.py:187 | evaluate_round 86 received 4 results and 0 failures
DEBUG flwr 2024-03-10 08:08:54,435 | server.py:222 | fit_round 87: strategy sampled 4 clients (out of 4)
DEBUG flwr 2024-03-10 08:08:55,493 | server.py:236 | fit_round 87 received 4 results and 0 failures
DEBUG flwr 2024-03-10 08:08:55,494 | server.py:173 | evaluate_round 87: strategy sampled 4 clients (out of 4)
DEBUG flwr 2024-03-10 08:08:55,519 | server.py:187 | evaluate_round 87 received 4 results and 0 failures
DEBUG flwr 2024-03-10 08:08:55,520 | server.py:222 | fit_round 88: strategy sampled 4 clients (out of 4)
DEBUG flwr 2024-03-10 08:08:56,614 | server.py:236 | fit_round 88 received 4 results and 0 failures
DEBUG flwr 2024-03-10 08:08:56,616 | server.py:173 | evaluate_round 88: strategy sampled 4 clients (out of 4)
DEBUG flwr 2024-03-10 08:08:56,648 | server.py:187 | evaluate_round 88 received 4 results and 0 failures
DEBUG flwr 2024-03-10 08:08:56,649 | server.py:222 | fit_round 89: strategy sampled 4 clients (out of 4)
DEBUG flwr 2024-03-10 08:08:57,685 | server.py:236 | fit_round 89 received 4 results and 0 failures
DEBUG flwr 2024-03-10 08:08:57,687 | server.py:173 | evaluate_round 89: strategy sampled 4 clients (out of 4)
DEBUG flwr 2024-03-10 08:08:57,714 | server.py:187 | evaluate_round 89 received 4 results and 0 failures
DEBUG flwr 2024-03-10 08:08:57,714 | server.py:222 | fit_round 90: strategy sampled 4 clients (out of 4)
DEBUG flwr 2024-03-10 08:08:58,760 | server.py:236 | fit_round 90 received 4 results and 0 failures
DEBUG flwr 2024-03-10 08:08:58,761 | server.py:173 | evaluate_round 90: strategy sampled 4 clients (out of 4)
DEBUG flwr 2024-03-10 08:08:58,791 | server.py:187 | evaluate_round 90 received 4 results and 0 failures
DEBUG flwr 2024-03-10 08:08:58,791 | server.py:222 | fit_round 91: strategy sampled 4 clients (out of 4)
DEBUG flwr 2024-03-10 08:08:59,927 | server.py:236 | fit_round 91 received 4 results and 0 failures
DEBUG flwr 2024-03-10 08:08:59,929 | server.py:173 | evaluate_round 91: strategy sampled 4 clients (out of 4)
DEBUG flwr 2024-03-10 08:08:59,958 | server.py:187 | evaluate_round 91 received 4 results and 0 failures
DEBUG flwr 2024-03-10 08:08:59,959 | server.py:222 | fit_round 92: strategy sampled 4 clients (out of 4)
DEBUG flwr 2024-03-10 08:09:00,999 | server.py:236 | fit_round 92 received 4 results and 0 failures
DEBUG flwr 2024-03-10 08:09:01,000 | server.py:173 | evaluate_round 92: strategy sampled 4 clients (out of 4)
DEBUG flwr 2024-03-10 08:09:01,032 | server.py:187 | evaluate_round 92 received 4 results and 0 failures
DEBUG flwr 2024-03-10 08:09:01,032 | server.py:222 | fit_round 93: strategy sampled 4 clients (out of 4)
DEBUG flwr 2024-03-10 08:09:02,061 | server.py:236 | fit_round 93 received 4 results and 0 failures
DEBUG flwr 2024-03-10 08:09:02,063 | server.py:173 | evaluate_round 93: strategy sampled 4 clients (out of 4)
DEBUG flwr 2024-03-10 08:09:02,091 | server.py:187 | evaluate_round 93 received 4 results and 0 failures
DEBUG flwr 2024-03-10 08:09:02,091 | server.py:222 | fit_round 94: strategy sampled 4 clients (out of 4)
DEBUG flwr 2024-03-10 08:09:03,173 | server.py:236 | fit_round 94 received 4 results and 0 failures
DEBUG flwr 2024-03-10 08:09:03,175 | server.py:173 | evaluate_round 94: strategy sampled 4 clients (out of 4)
DEBUG flwr 2024-03-10 08:09:03,204 | server.py:187 | evaluate_round 94 received 4 results and 0 failures
DEBUG flwr 2024-03-10 08:09:03,204 | server.py:222 | fit_round 95: strategy sampled 4 clients (out of 4)
DEBUG flwr 2024-03-10 08:09:04,312 | server.py:236 | fit_round 95 received 4 results and 0 failures
DEBUG flwr 2024-03-10 08:09:04,314 | server.py:173 | evaluate_round 95: strategy sampled 4 clients (out of 4)
DEBUG flwr 2024-03-10 08:09:04,343 | server.py:187 | evaluate_round 95 received 4 results and 0 failures
DEBUG flwr 2024-03-10 08:09:04,343 | server.py:222 | fit_round 96: strategy sampled 4 clients (out of 4)
DEBUG flwr 2024-03-10 08:09:05,411 | server.py:236 | fit_round 96 received 4 results and 0 failures
DEBUG flwr 2024-03-10 08:09:05,413 | server.py:173 | evaluate_round 96: strategy sampled 4 clients (out of 4)
DEBUG flwr 2024-03-10 08:09:05,441 | server.py:187 | evaluate_round 96 received 4 results and 0 failures
DEBUG flwr 2024-03-10 08:09:05,441 | server.py:222 | fit_round 97: strategy sampled 4 clients (out of 4)
DEBUG flwr 2024-03-10 08:09:06,552 | server.py:236 | fit_round 97 received 4 results and 0 failures
DEBUG flwr 2024-03-10 08:09:06,554 | server.py:173 | evaluate_round 97: strategy sampled 4 clients (out of 4)
DEBUG flwr 2024-03-10 08:09:06,586 | server.py:187 | evaluate_round 97 received 4 results and 0 failures
DEBUG flwr 2024-03-10 08:09:06,587 | server.py:222 | fit_round 98: strategy sampled 4 clients (out of 4)
DEBUG flwr 2024-03-10 08:09:07,729 | server.py:236 | fit_round 98 received 4 results and 0 failures
DEBUG flwr 2024-03-10 08:09:07,731 | server.py:173 | evaluate_round 98: strategy sampled 4 clients (out of 4)
DEBUG flwr 2024-03-10 08:09:07,759 | server.py:187 | evaluate_round 98 received 4 results and 0 failures
DEBUG flwr 2024-03-10 08:09:07,759 | server.py:222 | fit_round 99: strategy sampled 4 clients (out of 4)
DEBUG flwr 2024-03-10 08:09:08,780 | server.py:236 | fit_round 99 received 4 results and 0 failures
DEBUG flwr 2024-03-10 08:09:08,781 | server.py:173 | evaluate_round 99: strategy sampled 4 clients (out of 4)
DEBUG flwr 2024-03-10 08:09:08,811 | server.py:187 | evaluate_round 99 received 4 results and 0 failures
DEBUG flwr 2024-03-10 08:09:08,811 | server.py:222 | fit_round 100: strategy sampled 4 clients (out of 4)
DEBUG flwr 2024-03-10 08:09:10,038 | server.py:236 | fit_round 100 received 4 results and 0 failures
DEBUG flwr 2024-03-10 08:09:10,040 | server.py:173 | evaluate_round 100: strategy sampled 4 clients (out of 4)
DEBUG flwr 2024-03-10 08:09:10,069 | server.py:187 | evaluate_round 100 received 4 results and 0 failures
INFO flwr 2024-03-10 08:09:10,070 | server.py:153 | FL finished in 114.240924334
INFO flwr 2024-03-10 08:09:10,070 | app.py:226 | app_fit: losses_distributed [(1, 7739.904921601057), (2, 82.88174701883526), (3, 14.069749407828516), (4, 10.136709811103918), (5, 18.765532862243465), (6, 6.120191228558779), (7, 5.939249555882338), (8, 4.9733035370395156), (9, 3.49294872091378), (10, 4.932829035636676), (11, 1.4707904410365917), (12, 2.0812127842819352), (13, 0.7560391209229514), (14, 0.9202067269754175), (15, 1.704957759666972), (16, 0.9656258838391334), (17, 0.6215477489307063), (18, 2.537402872074253), (19, 0.5893342738876949), (20, 1.113342548563213), (21, 1.6895008914530938), (22, 1.6117429111598451), (23, 2.1219060524618287), (24, 2.8115938468830506), (25, 0.8228858004332177), (26, 0.5906650024511003), (27, 0.8505948084313537), (28, 0.700629269743267), (29, 0.4528908730265208), (30, 5.065157090030087), (31, 2.0393970413765103), (32, 4.798190988094974), (33, 0.43850982626704854), (34, 0.39167000568080257), (35, 0.4072341204548551), (36, 2.0484896589957096), (37, 4.240237957525783), (38, 1.3310245114542847), (39, 1.291792389588791), (40, 1.473808448968407), (41, 1.8987435314129077), (42, 0.4859038747240744), (43, 9.450506684371486), (44, 0.8796357168700045), (45, 0.374650732332751), (46, 0.517434508848646), (47, 2.4116584705108486), (48, 0.49255962015282356), (49, 0.36408435062961203), (50, 2.06945740437978), (51, 0.5334918795316567), (52, 8.95359237508621), (53, 0.5290784845645419), (54, 0.4104782823776383), (55, 0.4241678392728182), (56, 0.4346739076417854), (57, 10.623453811784854), (58, 0.6494835030411528), (59, 5.6338949345337035), (60, 0.6049763375500495), (61, 0.35681085502120186), (62, 0.42620001757418696), (63, 0.5872658778041712), (64, 10.955400837628968), (65, 0.5905711144305371), (66, 0.41293599989848573), (67, 1.05156468278493), (68, 0.5293805377900086), (69, 0.4805142939499546), (70, 0.9245743934529043), (71, 0.6505339067433897), (72, 1.115642151670156), (73, 0.594536025274623), (74, 1.800156999292121), (75, 0.4764071319174164), (76, 1.9399680700313884), (77, 0.9822825103924689), (78, 0.4988309518559279), (79, 0.5342654513215828), (80, 0.3430099492070395), (81, 0.3730774586830798), (82, 2.684455911379707), (83, 0.3850584818766844), (84, 0.5169724324665294), (85, 0.37643403077610615), (86, 1.407258108974826), (87, 0.40209918314735743), (88, 0.3584669550602886), (89, 0.5707594065131153), (90, 0.39628652381135376), (91, 0.4268005542553566), (92, 0.9398466169870885), (93, 0.3902301661711549), (94, 0.37389238177007467), (95, 0.39647917413760236), (96, 0.5183087431638514), (97, 0.40380153031135496), (98, 0.33842879901071676), (99, 0.6008711913703917), (100, 0.37255701984126127)]
INFO flwr 2024-03-10 08:09:10,071 | app.py:227 | app_fit: metrics_distributed_fit {}
