DEBUG flwr 2024-03-09 13:35:54,163 | server.py:187 | evaluate_round 62 received 14 results and 0 failures
DEBUG flwr 2024-03-09 13:35:54,164 | server.py:222 | fit_round 63: strategy sampled 14 clients (out of 14)
DEBUG flwr 2024-03-09 13:36:01,001 | server.py:236 | fit_round 63 received 14 results and 0 failures
DEBUG flwr 2024-03-09 13:36:01,007 | server.py:173 | evaluate_round 63: strategy sampled 14 clients (out of 14)
DEBUG flwr 2024-03-09 13:36:01,477 | server.py:187 | evaluate_round 63 received 14 results and 0 failures
DEBUG flwr 2024-03-09 13:36:01,481 | server.py:222 | fit_round 64: strategy sampled 14 clients (out of 14)
DEBUG flwr 2024-03-09 13:36:08,211 | server.py:236 | fit_round 64 received 14 results and 0 failures
DEBUG flwr 2024-03-09 13:36:08,215 | server.py:173 | evaluate_round 64: strategy sampled 14 clients (out of 14)
DEBUG flwr 2024-03-09 13:36:08,631 | server.py:187 | evaluate_round 64 received 14 results and 0 failures
DEBUG flwr 2024-03-09 13:36:08,632 | server.py:222 | fit_round 65: strategy sampled 14 clients (out of 14)
DEBUG flwr 2024-03-09 13:36:15,442 | server.py:236 | fit_round 65 received 14 results and 0 failures
DEBUG flwr 2024-03-09 13:36:15,449 | server.py:173 | evaluate_round 65: strategy sampled 14 clients (out of 14)
DEBUG flwr 2024-03-09 13:36:15,904 | server.py:187 | evaluate_round 65 received 14 results and 0 failures
DEBUG flwr 2024-03-09 13:36:15,904 | server.py:222 | fit_round 66: strategy sampled 14 clients (out of 14)
DEBUG flwr 2024-03-09 13:36:23,092 | server.py:236 | fit_round 66 received 14 results and 0 failures
DEBUG flwr 2024-03-09 13:36:23,103 | server.py:173 | evaluate_round 66: strategy sampled 14 clients (out of 14)
DEBUG flwr 2024-03-09 13:36:23,625 | server.py:187 | evaluate_round 66 received 14 results and 0 failures
DEBUG flwr 2024-03-09 13:36:23,627 | server.py:222 | fit_round 67: strategy sampled 14 clients (out of 14)
DEBUG flwr 2024-03-09 13:36:41,756 | server.py:236 | fit_round 67 received 14 results and 0 failures
DEBUG flwr 2024-03-09 13:36:41,765 | server.py:173 | evaluate_round 67: strategy sampled 14 clients (out of 14)
DEBUG flwr 2024-03-09 13:36:42,334 | server.py:187 | evaluate_round 67 received 14 results and 0 failures
DEBUG flwr 2024-03-09 13:36:42,336 | server.py:222 | fit_round 68: strategy sampled 14 clients (out of 14)
DEBUG flwr 2024-03-09 13:36:50,664 | server.py:236 | fit_round 68 received 14 results and 0 failures
DEBUG flwr 2024-03-09 13:36:50,673 | server.py:173 | evaluate_round 68: strategy sampled 14 clients (out of 14)
DEBUG flwr 2024-03-09 13:36:51,294 | server.py:187 | evaluate_round 68 received 14 results and 0 failures
DEBUG flwr 2024-03-09 13:36:51,294 | server.py:222 | fit_round 69: strategy sampled 14 clients (out of 14)
DEBUG flwr 2024-03-09 13:36:58,360 | server.py:236 | fit_round 69 received 14 results and 0 failures
DEBUG flwr 2024-03-09 13:36:58,366 | server.py:173 | evaluate_round 69: strategy sampled 14 clients (out of 14)
DEBUG flwr 2024-03-09 13:36:58,969 | server.py:187 | evaluate_round 69 received 14 results and 0 failures
DEBUG flwr 2024-03-09 13:36:58,972 | server.py:222 | fit_round 70: strategy sampled 14 clients (out of 14)
DEBUG flwr 2024-03-09 13:37:05,657 | server.py:236 | fit_round 70 received 14 results and 0 failures
DEBUG flwr 2024-03-09 13:37:05,665 | server.py:173 | evaluate_round 70: strategy sampled 14 clients (out of 14)
DEBUG flwr 2024-03-09 13:37:06,183 | server.py:187 | evaluate_round 70 received 14 results and 0 failures
DEBUG flwr 2024-03-09 13:37:06,184 | server.py:222 | fit_round 71: strategy sampled 14 clients (out of 14)
DEBUG flwr 2024-03-09 13:37:12,903 | server.py:236 | fit_round 71 received 14 results and 0 failures
DEBUG flwr 2024-03-09 13:37:12,910 | server.py:173 | evaluate_round 71: strategy sampled 14 clients (out of 14)
DEBUG flwr 2024-03-09 13:37:13,404 | server.py:187 | evaluate_round 71 received 14 results and 0 failures
DEBUG flwr 2024-03-09 13:37:13,404 | server.py:222 | fit_round 72: strategy sampled 14 clients (out of 14)
DEBUG flwr 2024-03-09 13:37:20,099 | server.py:236 | fit_round 72 received 14 results and 0 failures
DEBUG flwr 2024-03-09 13:37:20,105 | server.py:173 | evaluate_round 72: strategy sampled 14 clients (out of 14)
DEBUG flwr 2024-03-09 13:37:20,703 | server.py:187 | evaluate_round 72 received 14 results and 0 failures
DEBUG flwr 2024-03-09 13:37:20,705 | server.py:222 | fit_round 73: strategy sampled 14 clients (out of 14)
DEBUG flwr 2024-03-09 13:37:27,419 | server.py:236 | fit_round 73 received 14 results and 0 failures
DEBUG flwr 2024-03-09 13:37:27,425 | server.py:173 | evaluate_round 73: strategy sampled 14 clients (out of 14)
DEBUG flwr 2024-03-09 13:37:27,954 | server.py:187 | evaluate_round 73 received 14 results and 0 failures
DEBUG flwr 2024-03-09 13:37:27,955 | server.py:222 | fit_round 74: strategy sampled 14 clients (out of 14)
DEBUG flwr 2024-03-09 13:37:34,729 | server.py:236 | fit_round 74 received 14 results and 0 failures
DEBUG flwr 2024-03-09 13:37:34,737 | server.py:173 | evaluate_round 74: strategy sampled 14 clients (out of 14)
DEBUG flwr 2024-03-09 13:37:35,294 | server.py:187 | evaluate_round 74 received 14 results and 0 failures
DEBUG flwr 2024-03-09 13:37:35,294 | server.py:222 | fit_round 75: strategy sampled 14 clients (out of 14)
DEBUG flwr 2024-03-09 13:37:41,975 | server.py:236 | fit_round 75 received 14 results and 0 failures
DEBUG flwr 2024-03-09 13:37:41,982 | server.py:173 | evaluate_round 75: strategy sampled 14 clients (out of 14)
DEBUG flwr 2024-03-09 13:37:42,568 | server.py:187 | evaluate_round 75 received 14 results and 0 failures
DEBUG flwr 2024-03-09 13:37:42,570 | server.py:222 | fit_round 76: strategy sampled 14 clients (out of 14)
DEBUG flwr 2024-03-09 13:37:49,303 | server.py:236 | fit_round 76 received 14 results and 0 failures
DEBUG flwr 2024-03-09 13:37:49,310 | server.py:173 | evaluate_round 76: strategy sampled 14 clients (out of 14)
DEBUG flwr 2024-03-09 13:37:49,874 | server.py:187 | evaluate_round 76 received 14 results and 0 failures
DEBUG flwr 2024-03-09 13:37:49,875 | server.py:222 | fit_round 77: strategy sampled 14 clients (out of 14)
DEBUG flwr 2024-03-09 13:37:56,656 | server.py:236 | fit_round 77 received 14 results and 0 failures
DEBUG flwr 2024-03-09 13:37:56,665 | server.py:173 | evaluate_round 77: strategy sampled 14 clients (out of 14)
DEBUG flwr 2024-03-09 13:37:57,279 | server.py:187 | evaluate_round 77 received 14 results and 0 failures
DEBUG flwr 2024-03-09 13:37:57,280 | server.py:222 | fit_round 78: strategy sampled 14 clients (out of 14)
DEBUG flwr 2024-03-09 13:38:04,062 | server.py:236 | fit_round 78 received 14 results and 0 failures
DEBUG flwr 2024-03-09 13:38:04,070 | server.py:173 | evaluate_round 78: strategy sampled 14 clients (out of 14)
DEBUG flwr 2024-03-09 13:38:04,678 | server.py:187 | evaluate_round 78 received 14 results and 0 failures
DEBUG flwr 2024-03-09 13:38:04,681 | server.py:222 | fit_round 79: strategy sampled 14 clients (out of 14)
DEBUG flwr 2024-03-09 13:38:11,374 | server.py:236 | fit_round 79 received 14 results and 0 failures
DEBUG flwr 2024-03-09 13:38:11,378 | server.py:173 | evaluate_round 79: strategy sampled 14 clients (out of 14)
DEBUG flwr 2024-03-09 13:38:11,925 | server.py:187 | evaluate_round 79 received 14 results and 0 failures
DEBUG flwr 2024-03-09 13:38:11,925 | server.py:222 | fit_round 80: strategy sampled 14 clients (out of 14)
DEBUG flwr 2024-03-09 13:38:18,690 | server.py:236 | fit_round 80 received 14 results and 0 failures
DEBUG flwr 2024-03-09 13:38:18,697 | server.py:173 | evaluate_round 80: strategy sampled 14 clients (out of 14)
DEBUG flwr 2024-03-09 13:38:19,290 | server.py:187 | evaluate_round 80 received 14 results and 0 failures
DEBUG flwr 2024-03-09 13:38:19,291 | server.py:222 | fit_round 81: strategy sampled 14 clients (out of 14)
DEBUG flwr 2024-03-09 13:38:26,011 | server.py:236 | fit_round 81 received 14 results and 0 failures
DEBUG flwr 2024-03-09 13:38:26,017 | server.py:173 | evaluate_round 81: strategy sampled 14 clients (out of 14)
DEBUG flwr 2024-03-09 13:38:26,625 | server.py:187 | evaluate_round 81 received 14 results and 0 failures
DEBUG flwr 2024-03-09 13:38:26,630 | server.py:222 | fit_round 82: strategy sampled 14 clients (out of 14)
DEBUG flwr 2024-03-09 13:38:33,416 | server.py:236 | fit_round 82 received 14 results and 0 failures
DEBUG flwr 2024-03-09 13:38:33,422 | server.py:173 | evaluate_round 82: strategy sampled 14 clients (out of 14)
DEBUG flwr 2024-03-09 13:38:34,015 | server.py:187 | evaluate_round 82 received 14 results and 0 failures
DEBUG flwr 2024-03-09 13:38:34,015 | server.py:222 | fit_round 83: strategy sampled 14 clients (out of 14)
DEBUG flwr 2024-03-09 13:38:40,691 | server.py:236 | fit_round 83 received 14 results and 0 failures
DEBUG flwr 2024-03-09 13:38:40,697 | server.py:173 | evaluate_round 83: strategy sampled 14 clients (out of 14)
DEBUG flwr 2024-03-09 13:38:41,299 | server.py:187 | evaluate_round 83 received 14 results and 0 failures
DEBUG flwr 2024-03-09 13:38:41,301 | server.py:222 | fit_round 84: strategy sampled 14 clients (out of 14)
DEBUG flwr 2024-03-09 13:38:47,976 | server.py:236 | fit_round 84 received 14 results and 0 failures
DEBUG flwr 2024-03-09 13:38:47,985 | server.py:173 | evaluate_round 84: strategy sampled 14 clients (out of 14)
DEBUG flwr 2024-03-09 13:38:48,565 | server.py:187 | evaluate_round 84 received 14 results and 0 failures
DEBUG flwr 2024-03-09 13:38:48,565 | server.py:222 | fit_round 85: strategy sampled 14 clients (out of 14)
DEBUG flwr 2024-03-09 13:38:55,356 | server.py:236 | fit_round 85 received 14 results and 0 failures
DEBUG flwr 2024-03-09 13:38:55,361 | server.py:173 | evaluate_round 85: strategy sampled 14 clients (out of 14)
DEBUG flwr 2024-03-09 13:38:55,957 | server.py:187 | evaluate_round 85 received 14 results and 0 failures
DEBUG flwr 2024-03-09 13:38:55,958 | server.py:222 | fit_round 86: strategy sampled 14 clients (out of 14)
DEBUG flwr 2024-03-09 13:39:02,708 | server.py:236 | fit_round 86 received 14 results and 0 failures
DEBUG flwr 2024-03-09 13:39:02,713 | server.py:173 | evaluate_round 86: strategy sampled 14 clients (out of 14)
DEBUG flwr 2024-03-09 13:39:03,291 | server.py:187 | evaluate_round 86 received 14 results and 0 failures
DEBUG flwr 2024-03-09 13:39:03,293 | server.py:222 | fit_round 87: strategy sampled 14 clients (out of 14)
DEBUG flwr 2024-03-09 13:39:09,962 | server.py:236 | fit_round 87 received 14 results and 0 failures
DEBUG flwr 2024-03-09 13:39:09,970 | server.py:173 | evaluate_round 87: strategy sampled 14 clients (out of 14)
DEBUG flwr 2024-03-09 13:39:10,499 | server.py:187 | evaluate_round 87 received 14 results and 0 failures
DEBUG flwr 2024-03-09 13:39:10,503 | server.py:222 | fit_round 88: strategy sampled 14 clients (out of 14)
DEBUG flwr 2024-03-09 13:39:17,158 | server.py:236 | fit_round 88 received 14 results and 0 failures
DEBUG flwr 2024-03-09 13:39:17,165 | server.py:173 | evaluate_round 88: strategy sampled 14 clients (out of 14)
DEBUG flwr 2024-03-09 13:39:17,683 | server.py:187 | evaluate_round 88 received 14 results and 0 failures
DEBUG flwr 2024-03-09 13:39:17,684 | server.py:222 | fit_round 89: strategy sampled 14 clients (out of 14)
DEBUG flwr 2024-03-09 13:39:24,386 | server.py:236 | fit_round 89 received 14 results and 0 failures
DEBUG flwr 2024-03-09 13:39:24,392 | server.py:173 | evaluate_round 89: strategy sampled 14 clients (out of 14)
DEBUG flwr 2024-03-09 13:39:24,922 | server.py:187 | evaluate_round 89 received 14 results and 0 failures
DEBUG flwr 2024-03-09 13:39:24,923 | server.py:222 | fit_round 90: strategy sampled 14 clients (out of 14)
DEBUG flwr 2024-03-09 13:39:31,694 | server.py:236 | fit_round 90 received 14 results and 0 failures
DEBUG flwr 2024-03-09 13:39:31,701 | server.py:173 | evaluate_round 90: strategy sampled 14 clients (out of 14)
DEBUG flwr 2024-03-09 13:39:32,282 | server.py:187 | evaluate_round 90 received 14 results and 0 failures
DEBUG flwr 2024-03-09 13:39:32,284 | server.py:222 | fit_round 91: strategy sampled 14 clients (out of 14)
DEBUG flwr 2024-03-09 13:39:39,156 | server.py:236 | fit_round 91 received 14 results and 0 failures
DEBUG flwr 2024-03-09 13:39:39,164 | server.py:173 | evaluate_round 91: strategy sampled 14 clients (out of 14)
DEBUG flwr 2024-03-09 13:39:39,899 | server.py:187 | evaluate_round 91 received 14 results and 0 failures
DEBUG flwr 2024-03-09 13:39:39,903 | server.py:222 | fit_round 92: strategy sampled 14 clients (out of 14)
DEBUG flwr 2024-03-09 13:39:50,359 | server.py:236 | fit_round 92 received 14 results and 0 failures
DEBUG flwr 2024-03-09 13:39:50,365 | server.py:173 | evaluate_round 92: strategy sampled 14 clients (out of 14)
DEBUG flwr 2024-03-09 13:39:50,985 | server.py:187 | evaluate_round 92 received 14 results and 0 failures
DEBUG flwr 2024-03-09 13:39:50,985 | server.py:222 | fit_round 93: strategy sampled 14 clients (out of 14)
DEBUG flwr 2024-03-09 13:39:57,760 | server.py:236 | fit_round 93 received 14 results and 0 failures
DEBUG flwr 2024-03-09 13:39:57,768 | server.py:173 | evaluate_round 93: strategy sampled 14 clients (out of 14)
DEBUG flwr 2024-03-09 13:39:58,409 | server.py:187 | evaluate_round 93 received 14 results and 0 failures
DEBUG flwr 2024-03-09 13:39:58,413 | server.py:222 | fit_round 94: strategy sampled 14 clients (out of 14)
DEBUG flwr 2024-03-09 13:40:05,415 | server.py:236 | fit_round 94 received 14 results and 0 failures
DEBUG flwr 2024-03-09 13:40:05,423 | server.py:173 | evaluate_round 94: strategy sampled 14 clients (out of 14)
DEBUG flwr 2024-03-09 13:40:05,924 | server.py:187 | evaluate_round 94 received 14 results and 0 failures
DEBUG flwr 2024-03-09 13:40:05,925 | server.py:222 | fit_round 95: strategy sampled 14 clients (out of 14)
DEBUG flwr 2024-03-09 13:40:12,868 | server.py:236 | fit_round 95 received 14 results and 0 failures
DEBUG flwr 2024-03-09 13:40:12,876 | server.py:173 | evaluate_round 95: strategy sampled 14 clients (out of 14)
DEBUG flwr 2024-03-09 13:40:13,345 | server.py:187 | evaluate_round 95 received 14 results and 0 failures
DEBUG flwr 2024-03-09 13:40:13,346 | server.py:222 | fit_round 96: strategy sampled 14 clients (out of 14)
DEBUG flwr 2024-03-09 13:40:20,175 | server.py:236 | fit_round 96 received 14 results and 0 failures
DEBUG flwr 2024-03-09 13:40:20,181 | server.py:173 | evaluate_round 96: strategy sampled 14 clients (out of 14)
DEBUG flwr 2024-03-09 13:40:20,695 | server.py:187 | evaluate_round 96 received 14 results and 0 failures
DEBUG flwr 2024-03-09 13:40:20,696 | server.py:222 | fit_round 97: strategy sampled 14 clients (out of 14)
DEBUG flwr 2024-03-09 13:40:27,505 | server.py:236 | fit_round 97 received 14 results and 0 failures
DEBUG flwr 2024-03-09 13:40:27,512 | server.py:173 | evaluate_round 97: strategy sampled 14 clients (out of 14)
DEBUG flwr 2024-03-09 13:40:27,978 | server.py:187 | evaluate_round 97 received 14 results and 0 failures
DEBUG flwr 2024-03-09 13:40:27,979 | server.py:222 | fit_round 98: strategy sampled 14 clients (out of 14)
DEBUG flwr 2024-03-09 13:44:35,657 | server.py:236 | fit_round 98 received 14 results and 0 failures
DEBUG flwr 2024-03-09 13:44:35,665 | server.py:173 | evaluate_round 98: strategy sampled 14 clients (out of 14)
DEBUG flwr 2024-03-09 13:44:36,513 | server.py:187 | evaluate_round 98 received 14 results and 0 failures
DEBUG flwr 2024-03-09 13:44:36,514 | server.py:222 | fit_round 99: strategy sampled 14 clients (out of 14)
DEBUG flwr 2024-03-09 13:44:43,426 | server.py:236 | fit_round 99 received 14 results and 0 failures
DEBUG flwr 2024-03-09 13:44:43,436 | server.py:173 | evaluate_round 99: strategy sampled 14 clients (out of 14)
DEBUG flwr 2024-03-09 13:44:43,994 | server.py:187 | evaluate_round 99 received 14 results and 0 failures
DEBUG flwr 2024-03-09 13:44:43,995 | server.py:222 | fit_round 100: strategy sampled 14 clients (out of 14)
DEBUG flwr 2024-03-09 13:44:50,846 | server.py:236 | fit_round 100 received 14 results and 0 failures
DEBUG flwr 2024-03-09 13:44:50,852 | server.py:173 | evaluate_round 100: strategy sampled 14 clients (out of 14)
DEBUG flwr 2024-03-09 13:44:51,346 | server.py:187 | evaluate_round 100 received 14 results and 0 failures
INFO flwr 2024-03-09 13:44:51,347 | server.py:153 | FL finished in 765.548381
INFO flwr 2024-03-09 13:44:51,350 | app.py:226 | app_fit: losses_distributed [(1, 28214.793278710862), (2, 13250.396685089732), (3, 18259.517077150285), (4, 18830.29915668663), (5, 18047.49220327505), (6, 21880.720251233168), (7, 22468.592336597605), (8, 20702.281981826694), (9, 21604.350678462964), (10, 20836.757248947943), (11, 21698.341366142653), (12, 21205.31784472783), (13, 22132.91602391302), (14, 22265.4632650878), (15, 22225.628606279264), (16, 22447.06980551786), (17, 22518.143701713656), (18, 22640.090060473405), (19, 22143.21767712958), (20, 22671.598293370756), (21, 22201.662274590304), (22, 22486.07164203207), (23, 22991.155725496203), (24, 22628.536459282655), (25, 22422.55015428624), (26, 22663.349501285855), (27, 22449.82412225296), (28, 22312.963775985892), (29, 22397.731358138095), (30, 22668.06912776911), (31, 22715.00511151738), (32, 22939.55802075294), (33, 22884.185629332467), (34, 23018.759459891586), (35, 22245.06282842813), (36, 22847.92145401303), (37, 22928.407108638978), (38, 23174.990890919766), (39, 22994.68817866099), (40, 23024.81934485964), (41, 23087.427676525727), (42, 22960.0721899537), (43, 22817.84818303439), (44, 22560.30585452011), (45, 23042.446629193983), (46, 23100.415302654943), (47, 23154.691615986994), (48, 23031.38658892288), (49, 23166.305953019626), (50, 23102.69805022803), (51, 22954.840629298647), (52, 22880.33561394456), (53, 22909.022641293737), (54, 22904.80332586158), (55, 22846.244879827478), (56, 22659.689171777278), (57, 22925.213219564874), (58, 22855.95125731393), (59, 22671.503772150932), (60, 22621.745030591585), (61, 22414.935023806313), (62, 22427.51867165428), (63, 22132.056450656884), (64, 22852.56931364328), (65, 23122.145079605496), (66, 22961.727969639098), (67, 23032.02150586823), (68, 23053.276042063455), (69, 23085.70648803419), (70, 22853.867723028532), (71, 22885.60103389113), (72, 23092.893521101545), (73, 23019.006590856825), (74, 23004.829070624262), (75, 23147.567312970627), (76, 22766.42177190592), (77, 22909.806602021734), (78, 22969.66444930027), (79, 22822.74222481278), (80, 20595.562458749017), (81, 22846.995242865047), (82, 22740.560886005245), (83, 22697.99240205406), (84, 22911.131667050995), (85, 22807.425102455516), (86, 22788.972826415866), (87, 22756.316451995426), (88, 22614.53011330626), (89, 22306.63770639286), (90, 21581.951601072116), (91, 21107.88665642853), (92, 22457.981262375295), (93, 22867.085123048968), (94, 22926.40336180823), (95, 22921.320336663197), (96, 23072.41313693386), (97, 23017.147516105684), (98, 22943.201271998743), (99, 22861.1328643196), (100, 22984.43972860992)]
INFO flwr 2024-03-09 13:44:51,350 | app.py:227 | app_fit: metrics_distributed_fit {}
