DEBUG flwr 2024-03-10 07:50:43,984 | server.py:222 | fit_round 59: strategy sampled 8 clients (out of 8)
DEBUG flwr 2024-03-10 07:50:47,771 | server.py:236 | fit_round 59 received 8 results and 0 failures
DEBUG flwr 2024-03-10 07:50:47,774 | server.py:173 | evaluate_round 59: strategy sampled 8 clients (out of 8)
DEBUG flwr 2024-03-10 07:50:48,003 | server.py:187 | evaluate_round 59 received 8 results and 0 failures
DEBUG flwr 2024-03-10 07:50:48,003 | server.py:222 | fit_round 60: strategy sampled 8 clients (out of 8)
DEBUG flwr 2024-03-10 07:50:52,223 | server.py:236 | fit_round 60 received 8 results and 0 failures
DEBUG flwr 2024-03-10 07:50:52,228 | server.py:173 | evaluate_round 60: strategy sampled 8 clients (out of 8)
DEBUG flwr 2024-03-10 07:50:52,517 | server.py:187 | evaluate_round 60 received 8 results and 0 failures
DEBUG flwr 2024-03-10 07:50:52,517 | server.py:222 | fit_round 61: strategy sampled 8 clients (out of 8)
DEBUG flwr 2024-03-10 07:50:56,102 | server.py:236 | fit_round 61 received 8 results and 0 failures
DEBUG flwr 2024-03-10 07:50:56,105 | server.py:173 | evaluate_round 61: strategy sampled 8 clients (out of 8)
DEBUG flwr 2024-03-10 07:50:56,380 | server.py:187 | evaluate_round 61 received 8 results and 0 failures
DEBUG flwr 2024-03-10 07:50:56,381 | server.py:222 | fit_round 62: strategy sampled 8 clients (out of 8)
DEBUG flwr 2024-03-10 07:51:00,165 | server.py:236 | fit_round 62 received 8 results and 0 failures
DEBUG flwr 2024-03-10 07:51:00,168 | server.py:173 | evaluate_round 62: strategy sampled 8 clients (out of 8)
