DEBUG flwr 2024-03-09 19:01:08,836 | server.py:236 | fit_round 44 received 2 results and 0 failures
DEBUG flwr 2024-03-09 19:01:08,837 | server.py:173 | evaluate_round 44: strategy sampled 2 clients (out of 2)
DEBUG flwr 2024-03-09 19:01:08,869 | server.py:187 | evaluate_round 44 received 2 results and 0 failures
DEBUG flwr 2024-03-09 19:01:08,869 | server.py:222 | fit_round 45: strategy sampled 2 clients (out of 2)
DEBUG flwr 2024-03-09 19:01:10,016 | server.py:236 | fit_round 45 received 2 results and 0 failures
DEBUG flwr 2024-03-09 19:01:10,017 | server.py:173 | evaluate_round 45: strategy sampled 2 clients (out of 2)
DEBUG flwr 2024-03-09 19:01:10,049 | server.py:187 | evaluate_round 45 received 2 results and 0 failures
DEBUG flwr 2024-03-09 19:01:10,049 | server.py:222 | fit_round 46: strategy sampled 2 clients (out of 2)
DEBUG flwr 2024-03-09 19:01:11,334 | server.py:236 | fit_round 46 received 2 results and 0 failures
DEBUG flwr 2024-03-09 19:01:11,335 | server.py:173 | evaluate_round 46: strategy sampled 2 clients (out of 2)
DEBUG flwr 2024-03-09 19:01:11,367 | server.py:187 | evaluate_round 46 received 2 results and 0 failures
DEBUG flwr 2024-03-09 19:01:11,368 | server.py:222 | fit_round 47: strategy sampled 2 clients (out of 2)
DEBUG flwr 2024-03-09 19:01:12,437 | server.py:236 | fit_round 47 received 2 results and 0 failures
DEBUG flwr 2024-03-09 19:01:12,438 | server.py:173 | evaluate_round 47: strategy sampled 2 clients (out of 2)
DEBUG flwr 2024-03-09 19:01:12,469 | server.py:187 | evaluate_round 47 received 2 results and 0 failures
DEBUG flwr 2024-03-09 19:01:12,470 | server.py:222 | fit_round 48: strategy sampled 2 clients (out of 2)
DEBUG flwr 2024-03-09 19:01:13,457 | server.py:236 | fit_round 48 received 2 results and 0 failures
DEBUG flwr 2024-03-09 19:01:13,458 | server.py:173 | evaluate_round 48: strategy sampled 2 clients (out of 2)
DEBUG flwr 2024-03-09 19:01:13,488 | server.py:187 | evaluate_round 48 received 2 results and 0 failures
DEBUG flwr 2024-03-09 19:01:13,488 | server.py:222 | fit_round 49: strategy sampled 2 clients (out of 2)
DEBUG flwr 2024-03-09 19:01:14,695 | server.py:236 | fit_round 49 received 2 results and 0 failures
DEBUG flwr 2024-03-09 19:01:14,696 | server.py:173 | evaluate_round 49: strategy sampled 2 clients (out of 2)
DEBUG flwr 2024-03-09 19:01:14,729 | server.py:187 | evaluate_round 49 received 2 results and 0 failures
DEBUG flwr 2024-03-09 19:01:14,729 | server.py:222 | fit_round 50: strategy sampled 2 clients (out of 2)
DEBUG flwr 2024-03-09 19:01:15,757 | server.py:236 | fit_round 50 received 2 results and 0 failures
DEBUG flwr 2024-03-09 19:01:15,758 | server.py:173 | evaluate_round 50: strategy sampled 2 clients (out of 2)
DEBUG flwr 2024-03-09 19:01:15,789 | server.py:187 | evaluate_round 50 received 2 results and 0 failures
DEBUG flwr 2024-03-09 19:01:15,790 | server.py:222 | fit_round 51: strategy sampled 2 clients (out of 2)
DEBUG flwr 2024-03-09 19:01:16,780 | server.py:236 | fit_round 51 received 2 results and 0 failures
DEBUG flwr 2024-03-09 19:01:16,781 | server.py:173 | evaluate_round 51: strategy sampled 2 clients (out of 2)
DEBUG flwr 2024-03-09 19:01:16,810 | server.py:187 | evaluate_round 51 received 2 results and 0 failures
DEBUG flwr 2024-03-09 19:01:16,811 | server.py:222 | fit_round 52: strategy sampled 2 clients (out of 2)
DEBUG flwr 2024-03-09 19:01:18,007 | server.py:236 | fit_round 52 received 2 results and 0 failures
DEBUG flwr 2024-03-09 19:01:18,008 | server.py:173 | evaluate_round 52: strategy sampled 2 clients (out of 2)
DEBUG flwr 2024-03-09 19:01:18,040 | server.py:187 | evaluate_round 52 received 2 results and 0 failures
DEBUG flwr 2024-03-09 19:01:18,040 | server.py:222 | fit_round 53: strategy sampled 2 clients (out of 2)
DEBUG flwr 2024-03-09 19:01:19,083 | server.py:236 | fit_round 53 received 2 results and 0 failures
DEBUG flwr 2024-03-09 19:01:19,084 | server.py:173 | evaluate_round 53: strategy sampled 2 clients (out of 2)
DEBUG flwr 2024-03-09 19:01:19,114 | server.py:187 | evaluate_round 53 received 2 results and 0 failures
DEBUG flwr 2024-03-09 19:01:19,115 | server.py:222 | fit_round 54: strategy sampled 2 clients (out of 2)
DEBUG flwr 2024-03-09 19:01:20,105 | server.py:236 | fit_round 54 received 2 results and 0 failures
DEBUG flwr 2024-03-09 19:01:20,106 | server.py:173 | evaluate_round 54: strategy sampled 2 clients (out of 2)
DEBUG flwr 2024-03-09 19:01:20,135 | server.py:187 | evaluate_round 54 received 2 results and 0 failures
DEBUG flwr 2024-03-09 19:01:20,136 | server.py:222 | fit_round 55: strategy sampled 2 clients (out of 2)
DEBUG flwr 2024-03-09 19:01:21,312 | server.py:236 | fit_round 55 received 2 results and 0 failures
DEBUG flwr 2024-03-09 19:01:21,313 | server.py:173 | evaluate_round 55: strategy sampled 2 clients (out of 2)
DEBUG flwr 2024-03-09 19:01:21,345 | server.py:187 | evaluate_round 55 received 2 results and 0 failures
DEBUG flwr 2024-03-09 19:01:21,346 | server.py:222 | fit_round 56: strategy sampled 2 clients (out of 2)
DEBUG flwr 2024-03-09 19:01:22,407 | server.py:236 | fit_round 56 received 2 results and 0 failures
DEBUG flwr 2024-03-09 19:01:22,408 | server.py:173 | evaluate_round 56: strategy sampled 2 clients (out of 2)
DEBUG flwr 2024-03-09 19:01:22,438 | server.py:187 | evaluate_round 56 received 2 results and 0 failures
DEBUG flwr 2024-03-09 19:01:22,438 | server.py:222 | fit_round 57: strategy sampled 2 clients (out of 2)
DEBUG flwr 2024-03-09 19:01:23,428 | server.py:236 | fit_round 57 received 2 results and 0 failures
DEBUG flwr 2024-03-09 19:01:23,428 | server.py:173 | evaluate_round 57: strategy sampled 2 clients (out of 2)
DEBUG flwr 2024-03-09 19:01:23,458 | server.py:187 | evaluate_round 57 received 2 results and 0 failures
DEBUG flwr 2024-03-09 19:01:23,459 | server.py:222 | fit_round 58: strategy sampled 2 clients (out of 2)
DEBUG flwr 2024-03-09 19:01:24,611 | server.py:236 | fit_round 58 received 2 results and 0 failures
DEBUG flwr 2024-03-09 19:01:24,612 | server.py:173 | evaluate_round 58: strategy sampled 2 clients (out of 2)
DEBUG flwr 2024-03-09 19:01:24,644 | server.py:187 | evaluate_round 58 received 2 results and 0 failures
DEBUG flwr 2024-03-09 19:01:24,644 | server.py:222 | fit_round 59: strategy sampled 2 clients (out of 2)
DEBUG flwr 2024-03-09 19:01:25,725 | server.py:236 | fit_round 59 received 2 results and 0 failures
DEBUG flwr 2024-03-09 19:01:25,726 | server.py:173 | evaluate_round 59: strategy sampled 2 clients (out of 2)
DEBUG flwr 2024-03-09 19:01:25,755 | server.py:187 | evaluate_round 59 received 2 results and 0 failures
